402,2.830317197768683
403,6.696130777959899
404,14.509983509915283
405,5.438836573137118
406,8.435431170600692
407,6.835584744830094
408,2.5247382637602747
409,3.731121422600042
410,3.7244681756655567
411,35.566599296437396
412,9.564853881449066
413,6.384633393771495
414,5.78710767873716
415,13.048830151288733
416,7.419280429219118
417,5.619032941415751
418,4.501267750684777
419,2.681871953707883
420,2.178788230069726
421,11.799101695245925
422,4.263628105732392
423,3.859558143563418
424,7.426993672928159
425,2.369232477081074
426,6.739636503968641
427,7.957605206311893
428,32.723173619742276
429,4.220997043910887
430,7.902319969587888
431,5.842302955198867
432,3.282231712793373
433,9.04964869657721
434,4.853442928045181
435,4.032100012531783
436,6.944397514625727
437,3.9015841161767257
438,11.575697963188079
439,17.30543105253467
440,6.703026631491584
441,1.935811075519843
442,15.129999293898688
443,2.9125246308459514
444,12.324510107217966
445,3.2783482459947333
446,24.55157293160863
447,5.124790896881441
448,1.5136418564841523
449,3.595909505884614
450,17.266648613781403
451,20.51054299418552
452,7.1371791221784076
453,37.37397493819027
454,10.868785902007176
455,30.39507308279068
456,2.841604944416362
457,1.9284978248273084
458,4.243470683328376
459,9.693664497957199
460,33.40316240012383
461,4.537908423150963
462,24.702133341081254
463,7.732461555492359
464,7.7613982439241465
465,2.365491185818853
466,3.9656199098388756
467,2.866588002622044
468,4.3693562907777554
469,15.723004248454181
470,6.3402273163457
471,10.633133107537343
472,12.073638932153774
473,8.276459288288054
474,17.261745816913443
475,6.789379321701573
476,23.687560226242745
477,3.8415940082380002
478,2.8959419757528417
479,3.379359170348777
480,10.661138704073167
481,3.5697819479656028
482,4.803560382508246
483,10.893020132425821
484,2.6395673237235138
485,2.87068727580604
486,8.128994059553431
487,2.130367191605466
488,38.3675409370298
489,4.438622197974274
490,5.152882001683952
491,1.541621734165394
492,24.672709435853367
493,4.7601591172624165
494,9.024021122040496
495,3.8616859797190504
496,5.191971086397473
497,2.230848295983782
498,2.9121040899997097
499,5.161170370976052
500,2.4502255815881253
501,11.999632238797833
502,13.641121358518493
503,2.262644151560603
504,14.046644922577997
505,5.524498021602515
506,2.3911959019257414
507,8.141550651608064
508,3.6222280788592665
509,4.889355393687454
510,3.689575843637839
511,3.3039704113156025
512,22.852705744394537
513,8.887350879453567
514,4.05079471855989
515,6.273189427385124
516,2.7706545028605807
517,3.0946495567872354
518,3.037442000976789
519,4.165648020057597
520,2.1018924397439895
521,2.872249943916887
522,5.984231145498469
523,6.581085803975489
524,2.6806196742140154
525,2.5825450534907346
526,2.767016434924737
527,14.651521977593351
528,3.018090045150787
529,7.365177197308558
530,4.600330689606843
531,2.9263083123333846
532,9.894271266011092
533,8.15854784292419
534,8.62626349636771
535,4.509924612219237
536,2.6085027707111075
537,2.808717285826987
538,26.54844430032569
539,36.309261340752855
540,4.4937447055367645
541,2.937368543729449
542,3.0589685201115975
543,5.587740618159052
544,2.774088859707347
545,7.6004850596705555
546,6.507070033920882
547,41.37125098567156
548,11.065106825243513
549,3.466836474964216
550,7.084356629757174
551,4.0617611705345995
552,7.741532870093872
553,4.295923328475372
554,2.7119134269587364
555,2.599411450557543
556,8.497974967274178
557,2.2746590629937984
558,2.634280382275995
559,18.54323363706714
560,10.719094336234827
561,5.216014371747914
562,24.539886990193516
563,3.379359170348777
564,4.913162758221953
565,4.505480795349528
566,2.9087968321448847
567,6.224811180722694
568,6.245704795892146
569,3.3118683143482324
570,4.590646220852755
571,3.025617692840588
572,13.361417154836088
573,7.8982706902993876
574,33.22993329817773
575,2.9081803398679913
576,8.300744845307639
577,4.168832064613617
578,7.423360739664579
579,40.57970473821899
580,3.174923575827939
581,6.4928856121967415
582,6.611800421732425
583,7.6392390661521805
584,3.19760766621795
585,5.527582699786855
586,6.403593807817444
587,5.995090160534232
588,2.7889489881920886
589,4.020366666085826
590,2.4384998064668797
591,11.64243869786772
592,2.3716764677016795
593,6.060776588638769
594,5.205522385565733
595,2.613504072021967
596,5.787321115937528
597,3.644965481411756
598,8.180630695098673
599,4.061718101769106
600,7.414490088181125
601,15.815025549194125
602,13.420418263650289
603,19.008833204474357
604,8.172781991793963
605,11.246705385569637
606,6.328550812253112
607,5.213349327172558
608,2.675643409840371
609,4.239237650820975
610,4.92440791027152
611,6.682063557330903
612,35.493927132011244
613,6.223843715609
614,4.876757922210249
615,6.537545112469391
616,2.442721124776369
617,7.093807441515349
618,7.563247495742221
619,11.503828954121623
620,9.564813273104397
621,8.547367678703994
622,3.087312748985486
623,2.9147740352378677
624,12.861048815693067
625,6.401140518607954
626,2.252761643499884
627,6.415221606686024
628,9.44655766913328
629,5.310295036826346
630,5.101691465214299
631,19.671955253269434
632,4.0195985415980875
633,33.775438997916346
634,8.812948037367773
635,5.748268018433083
636,9.915489447088305
637,7.479453252211924
638,4.276203263126118
639,2.8775090300161565
640,15.221605021500302
641,2.5277483850260953
642,12.191368771602326
643,4.718623107887678
644,15.679095546583621
645,8.870980694189052
646,38.34640207403648
647,5.071181922463834
648,11.992009323806277
649,33.028408479534285
650,4.1710318357720615
651,4.958838095016769
652,7.882301569739823
653,2.7942356305420093
654,2.779487825001547
655,7.840518770533551
656,4.604214046078292
657,8.967958553265214
658,1.6947039002768483
659,2.9567944091749823
660,5.221292180666341
661,33.04745157873245
662,11.284703329017274
663,5.638935256410477
664,18.404165362571163
665,2.246490747232593
666,2.148730098045243
667,9.345605470446458
668,9.137564415584329
669,5.82185919178173
670,3.003211022297566
671,6.756267408068955
672,3.033256138560339
673,7.696199188336955
674,12.96077245550918
675,4.772017585710041
676,3.9635138137090573
677,2.968779066151011
678,1.9266455431373188
679,10.562071693894516
680,4.176212921587036
681,4.753889935575407
682,7.319893742412777
683,2.408698006095287
684,4.464799880788452
685,9.70112288979775
686,1.5979855175661202
687,3.5603011347597997
688,2.803552582097024
689,3.539696710252194
690,6.691095191399832
691,2.375904744910776
692,5.111741907191796
693,8.705005774549186
694,1.8875611513346242
695,3.1844916066795763
696,12.943498896057475
697,2.1941993071529957
698,5.5505758762869855
699,11.38732004279719
700,4.956752295842305
701,10.522671821477633
702,2.667469930870034
703,6.990467627114589
704,4.165907593107895
705,4.1273600125774275
706,4.712468302204011
707,7.736835189198814
708,3.0210738261241
709,12.060018813494281
710,8.763617249927876
711,2.8801571631838505
712,3.987602419715871
713,3.1832471825532425
714,12.1032284760935
715,2.5194632225779863
716,4.687516561578385
717,10.606712494564762
718,1.758335155730685
719,7.470543234865907
720,10.898707190844016
721,10.033106304226825
722,4.115898754203232
723,13.609265878855737
724,20.627040695147976
725,7.367218756002869
726,6.835078734871499
727,3.4786335036545495
728,7.475689887143103
729,3.0100017629063354
730,2.912248129005669
731,9.491394858223583
732,31.14663853870929
733,4.467405440227139
734,1.9268247275426096
735,5.327876783812595
736,3.565100830576715
737,7.041806705797006
738,11.722595889459571
739,4.625170256883093
740,2.589606025544907
741,3.5962200500908015
742,7.09205016036047
743,6.326617503877204
744,2.770657934244985
745,4.977806851317485
746,1.3405889953998398
747,5.085541580451497
748,3.106617426656209
749,2.0551930274718098
750,9.46720538026649
751,5.643359747658321
752,4.22108748821527
753,14.725074705562006
754,4.345828789011814
755,1.7815354735790683
756,4.7320777541652586
757,4.1743322129600315
758,12.037408147168508
759,15.993369599560069
760,5.6333458455282175
761,3.1861666084446583
762,3.6103577480517437
763,3.7859071187215214
764,3.167249521504303
765,19.290813119590563
766,3.1326563047475258
767,3.137301585411203
768,3.1248831816017795
769,3.547458628158604
770,6.119176807244734
771,20.83605308394208
772,7.614633288138382
773,37.06191253103487
774,15.170577086739097
775,24.64171808322549
776,11.70267345089417
777,29.805738093474037
778,28.433517031806502
779,10.390675104055367
780,6.226686261556653
781,7.087849188863034
782,9.66195083623792
783,3.1662924190723727
784,2.397240457501053
785,2.1900650033065854
786,2.915205933838073
787,3.9574844404360396
788,2.6463171253913043
789,4.490029553207664
790,10.08827805364044
791,3.7880546651730684
792,4.940135661857302
793,1.9529523126802961
794,8.251887113950396
795,10.51653271977082
796,3.7445243965498456
797,3.227248766343095
798,2.828826232141606
799,8.211782698000524
800,2.2861451764849177
801,2.257251746067328
802,18.153951388291475
803,3.3795819695648914
804,2.2365404525474837
805,5.095629630649746
806,2.3682224161852785
807,3.018815498830758
808,19.64870303244234
809,4.7076422311462265
810,23.597899438739315
811,4.144374300531942
812,4.119011110607
813,9.244446793841034
814,14.899659245088854
815,3.6575801892461017
816,2.8059294394355936
817,3.2386547897007896
818,6.034710938995771
819,2.4303105030334446
820,4.691375870029848
821,3.8414202403498603
822,1.9717352801310084
823,7.96296233151706
824,18.83251021159706
825,3.0019683880476533
826,5.79216418522203
827,9.59772814989191
828,2.824544524550092
829,6.473650385051668
830,2.698342710523162
831,8.170934729056558
832,9.515407648830438
833,9.462172623765737
834,4.635709824066135
835,6.977573511249228
836,17.35907280154469
837,7.089512410999504
838,21.258410505819914
839,9.65048554756462
840,16.604576907403366
841,2.951491538988747
842,3.707139296379582
843,4.466557412875366
844,10.992452853447002
845,4.979499697569384
846,2.780957964851782
847,3.8015460548339206
848,4.203879041733546
849,3.7835737120221546
850,6.501470371004162
851,2.9824911691438696
852,5.520302044820887
853,8.032116603558658
854,3.16786059018688
855,14.268443399137249
856,26.116912228378776
857,3.0258583453321277
858,6.38752288385293
859,5.444582547384473
860,3.1580200029310115
861,10.3934708376888
862,2.808975918158936
863,7.728823676833446
864,3.2621007003488485
865,3.0024064592082897
866,21.726635499139455
867,2.8914362607556736
868,4.326096794379164
869,11.865758914432709
870,3.0313842726669415
871,4.224203211897461
872,6.33032559785711
873,33.703850202949226
874,10.515474938856896
875,2.996043320276021
876,4.549999406670341
877,7.688465985248882
878,2.1344229915594646
879,3.840511017559761
880,8.287916969442808
881,3.0934054603721046
882,36.711085689929675
883,2.561865700538525
884,5.3989554387645065
885,4.127163674064538
886,11.22164047597403
887,3.3298574744562
888,3.5243906265469267
889,9.68047806770124
890,3.8069655001062346
891,5.826185902628865
892,17.885961250340387
893,4.538113023420863
894,1.9435582828975142
895,6.704023999482343
896,3.918564239967738
897,3.189563331145041
898,3.9357221958021187
899,3.64476963516813
900,38.01540668697506
901,4.890358335313301
902,17.071089066186815
903,7.771719283753731
904,7.400345936280802
905,15.905688080406264
906,10.513122255690558
907,3.957202014109238
908,3.1569170718101542
909,4.380197139014548
910,5.205962083310928
911,3.218637697978303
912,7.665269558921985
913,18.735720787769445
914,2.641574087608665
915,2.226377296415539
916,8.529519121548036
917,9.112071690507433
918,3.206592351000845
919,2.2098760144157046
920,2.929248026196931
921,6.99026416653316
922,4.570932186976574
923,10.633239758214275
924,13.477851432024439
925,2.499933964339849
926,4.558448089533721
927,2.6536703170588467
928,2.4756554698859055
929,3.151790610283249
930,4.660690688194023
931,4.9622035671988405
932,9.819011156228099
933,8.308740516546475
934,27.640495547406413
935,5.766870578629378
936,4.916198374461425
937,22.79404324587491
938,3.339037301891568
939,4.644675435649121
940,3.1834476025922527
941,9.06438052516223
942,4.50687774152365
943,12.999307115564894
944,18.99096082581187
945,6.439094470296659
946,4.5202584851482115
947,15.471073115605005
948,7.140572661350223
949,2.660720290988206
950,2.938677930309421
951,7.982630632498646
952,23.26760119826841
953,9.209068567222293
954,2.474617114630771
955,7.503425508930176
956,10.04037117730977
957,13.001169575392995
958,39.78613575839122
959,13.258087896555915
960,18.325572104234027
961,3.052788706774317
962,4.750691713733994
963,6.737298790307292
964,9.13048207922707
965,7.6611626771808226
966,3.207134708375242
967,5.920849709574182
968,7.041806705797006
969,5.65894742290354
970,5.504003734440247
971,3.1197402491133985
972,4.3707567900133455
973,3.1017933204788726
974,19.106555464204796
975,7.408839888125163
976,2.2541947110535925
977,2.4880434549954233
978,20.087483414039735
979,12.47736894236069
980,3.867968307925609
981,19.549550983673072
982,6.226128418855695
983,10.330800818353357
984,10.740235628498583
985,15.284777328383608
986,3.3475393661243116
987,15.15361566268107
988,14.944296973420869
989,3.836485010380306
990,3.6245138891776145
991,6.274429859610454
992,42.24549458999167
993,4.909243316304563
994,8.437245252321883
995,4.553761439070969
996,5.940232992830422
997,7.144535672430813
998,3.8768892172904676
999,3.0114348955368904
1000,28.845969909913425
1001,6.808195006482422
1002,7.752395015716649
1003,3.225536346047324
1004,8.507588533237605
1005,4.0892536575956475
1006,3.018484368308634
1007,5.564806786917597
1008,6.995660711864334
1009,30.800042316597818
1010,9.223190797694013
1011,7.964040418600057
1012,5.2372468337519855
1013,2.139288455135656
1014,5.760321181918731
1015,11.80605523893142
1016,3.049710878666634
1017,2.4189895511914585
1018,8.058082863471713
1019,8.489699711979542
1020,11.4809079481127
1021,4.412025275507282
1022,3.6319518871387135
1023,4.15487339949407
1024,4.049856972358146
1025,3.2869744386567383
1026,3.6200710663113123
1027,3.1724145039477625
1028,3.423750334733964
1029,8.380859908291164
1030,2.2105971553977226
1031,8.302900450643106
1032,5.119054629237303
1033,18.018036069107314
1034,5.664803470188569
1035,2.4487956032235405
1036,7.194343150659371
1037,3.8161570691777946
1038,8.817466080942843
1039,2.334240882255988
1040,7.125312514891084
1041,3.122085413071458
1042,7.346414238532953
1043,16.804736196899455
1044,1.9634666949094917
1045,1.9487140490558383
1046,5.3254111769666315
1047,4.498349515585451
1048,1.730300068291485
1049,24.68047596231537
1050,4.053135939263704
1051,4.282615469586709
1052,2.8445845176930806
1053,8.150158513046689
1054,5.868799451253176
1055,14.869592221331143
1056,9.810002134564574
1057,8.775454638003362
1058,4.32154783994251
1059,4.570932186976574
1060,3.4671835377319127
1061,4.216439970666579
1062,9.47626193927017
1063,3.3063922898339815
1064,7.0351130261050265
1065,3.6893297972561605
1066,4.1467113102377064
1067,17.378101690008464
1068,11.0392938177256
1069,5.956893853720505
1070,3.8455097617397387
1071,5.876686897359247
1072,2.5636930523953243
1073,2.611866262767526
1074,3.0090795198654066
1075,6.435442376877188
1076,3.513909931488783
1077,5.129180963442288
1078,30.989301620941728
1079,3.4130240935758884
1080,26.86179722435288
1081,7.161066165355885
1082,2.338152389752982
1083,1.3113777123556916
1084,1.9510286735082896
1085,6.483782099839358
1086,14.456486936519788
1087,5.160243355368098
1088,2.9028070845012435
1089,8.753516190994166
1090,8.535335557936861
1091,4.1151349280491685
1092,4.225393537343543
1093,17.69284748787024
1094,11.293979019520934
1095,11.612576959608553
1096,17.597590700239724
1097,9.807688509564128
1098,8.750016993581976
1099,3.423024866459473
1100,6.899945217915834
1101,5.953664902968364
1102,7.464115356921312
1103,5.0574416798681705
1104,6.212285110590463
1105,8.4232569668266
1106,1.6998854476657028
1107,7.930027911153836
1108,3.025352787893775
1109,6.275593391664788
1110,3.236566154004551
1111,5.096543954541999
1112,3.588861306929033
1113,3.9083281256816793
1114,15.708285321637764
1115,2.340695776974754
1116,2.330928510407633
1117,1.8529005733842232
1118,2.4400817157821244
1119,2.2898382340185868
1120,2.4449916040746666
1121,4.787603937442334
1122,9.053096211039032
1123,1.8051726817206215
1124,30.25049150624192
1125,9.065528819449886
1126,2.5983831578178562
1127,8.118214451806038
1128,2.414537551444311
1129,2.7097527287647676
1130,10.234669369982544
1131,21.921345018788156
1132,19.492327452976998
1133,3.4869991226871866
1134,13.701889161459672
1135,3.6137290862351517
1136,13.206736129477006
1137,8.267423296977116
1138,9.17364663424134
1139,3.604036788416563
1140,3.6629564780705692
1141,18.61425031730277
1142,10.001556281564255
1143,5.257917270350672
1144,4.1307784271172
1145,6.568547992305339
1146,2.627578406188119
1147,4.847380774313873
1148,4.291645182735227
1149,12.056745740308113
1150,9.507747377234404
1151,8.85848126722045
1152,2.459082761704715
1153,8.859623236072142
1154,5.302415184112075
1155,2.3147471642477444
1156,20.938495234180998
1157,10.954036145623112
1158,3.2717745922474624
1159,8.083568574298674
1160,8.943346751869235
1161,7.307408046791876
1162,2.6449037421374713
1163,2.4771727471062026
1164,13.795169569890373
1165,4.040663037972219
1166,3.579502367172621
1167,1.6557117013362062
1168,6.235724274123784
1169,5.7901696494872805
1170,2.275544495173248
1171,9.94051487334367
1172,5.954321810543072
1173,2.697151664180378
1174,3.0769676863895485
1175,2.950186587388421
1176,2.5765299400034247
1177,2.274260589584614
1178,9.647260537972437
1179,22.623936526927718
1180,7.670015536281943
1181,13.251352719062876
1182,3.172288071006399
1183,5.147335828938507
1184,3.6355677633101537
1185,15.836886893672634
1186,7.5364624046335
1187,21.607216542724792
1188,6.073872449813773
1189,3.032770958909979
1190,14.137635223881597
1191,3.8518960912050915
1192,2.411512617981005
1193,6.4310832233898845
1194,12.890414980513675
1195,4.068244274227828
1196,10.428655843781266
1197,9.54229697500227
1198,3.627564215986225
1199,5.875300390287283
1200,2.3517812477992583
1201,6.280525590386134
1202,5.066570232931625
1203,3.6177314252600334
1204,24.275354054096415
1205,3.1910960621545312
1206,2.798340538805151
1207,3.049601430492734
1208,12.852349988237718
1209,4.709349173270193
1210,2.9705201222302398
1211,3.769719126191305
1212,5.313341066977811
1213,3.2114991566550586
1214,8.171933322288105
1215,4.72559405901868
1216,3.796861747546533
1217,3.235456301135099
1218,5.128896658776648
1219,13.815217681730287
1220,3.806348352318736
1221,7.048945166314185
1222,13.89775594036618
1223,4.131771004382342
1224,6.4060205167335935
1225,2.206096413018775
1226,4.557505939421255
1227,3.8382753950933166
1228,2.7903548950426162
1229,8.033824543476063
1230,3.965554211462422
1231,5.168222817624942
1232,2.959474513184218
1233,8.574075126705502
